ATAX,2016-06-03T13:30:00Z,5.4255
ATAX,2016-06-03T13:35:00Z,5.42
ATAX,2016-06-03T14:10:00Z,5.4899
ATAX,2016-06-03T14:15:00Z,5.43
ATAX,2016-06-03T14:20:00Z,5.399
ATAX,2016-06-03T14:25:00Z,5.42
ATAX,2016-06-03T14:30:00Z,5.4797
ATAX,2016-06-03T14:35:00Z,5.46
ATAX,2016-06-03T14:40:00Z,5.4624
ATAX,2016-06-03T14:45:00Z,5.46
ATAX,2016-06-03T14:55:00Z,5.4583
ATAX,2016-06-03T15:00:00Z,5.45
ATAX,2016-06-03T15:10:00Z,5.4301
ATAX,2016-06-03T15:15:00Z,5.43
ATAX,2016-06-03T15:20:00Z,5.4268
ATAX,2016-06-03T15:25:00Z,5.43
ATAX,2016-06-03T16:10:00Z,5.4201
ATAX,2016-06-03T16:40:00Z,5.43
ATAX,2016-06-03T16:45:00Z,5.4204
ATAX,2016-06-03T16:55:00Z,5.43
ATAX,2016-06-03T17:10:00Z,5.43
ATAX,2016-06-03T17:20:00Z,5.4228
ATAX,2016-06-03T17:25:00Z,5.43
ATAX,2016-06-03T17:35:00Z,5.43
ATAX,2016-06-03T18:05:00Z,5.45
ATAX,2016-06-03T18:15:00Z,5.45
ATAX,2016-06-03T18:20:00Z,5.455
ATAX,2016-06-03T18:25:00Z,5.4535
ATAX,2016-06-03T18:40:00Z,5.4469
ATAX,2016-06-03T19:20:00Z,5.45
ATAX,2016-06-03T19:40:00Z,5.45
ATAX,2016-06-03T19:45:00Z,5.46
ATAX,2016-06-03T19:55:00Z,5.46
ATAX,2016-06-03T20:25:00Z,5.46
