SRCE,2016-06-03T13:30:00Z,33.59
SRCE,2016-06-03T13:45:00Z,33.54
SRCE,2016-06-03T13:50:00Z,33.5299
SRCE,2016-06-03T13:55:00Z,33.68
SRCE,2016-06-03T14:00:00Z,33.5
SRCE,2016-06-03T14:10:00Z,33.29
SRCE,2016-06-03T14:15:00Z,33.28
SRCE,2016-06-03T14:25:00Z,33.0801
SRCE,2016-06-03T14:35:00Z,33.09
SRCE,2016-06-03T14:40:00Z,33
SRCE,2016-06-03T14:45:00Z,32.99
SRCE,2016-06-03T14:55:00Z,32.99
SRCE,2016-06-03T15:00:00Z,33.1
SRCE,2016-06-03T15:05:00Z,33.01
SRCE,2016-06-03T15:10:00Z,32.96
SRCE,2016-06-03T15:20:00Z,32.91
SRCE,2016-06-03T15:25:00Z,32.82
SRCE,2016-06-03T15:55:00Z,33.04
SRCE,2016-06-03T16:15:00Z,32.98
SRCE,2016-06-03T16:30:00Z,33.0901
SRCE,2016-06-03T16:35:00Z,33.14
SRCE,2016-06-03T16:45:00Z,33.09
SRCE,2016-06-03T16:55:00Z,33.06
SRCE,2016-06-03T17:05:00Z,33.16
SRCE,2016-06-03T17:10:00Z,33.23
SRCE,2016-06-03T17:15:00Z,33.15
SRCE,2016-06-03T17:20:00Z,33.18
SRCE,2016-06-03T18:10:00Z,33.2
SRCE,2016-06-03T18:15:00Z,33.208
SRCE,2016-06-03T18:20:00Z,33.3
SRCE,2016-06-03T18:25:00Z,33.29
SRCE,2016-06-03T18:30:00Z,33.3
SRCE,2016-06-03T18:35:00Z,33.33
SRCE,2016-06-03T18:40:00Z,33.35
SRCE,2016-06-03T18:45:00Z,33.36
SRCE,2016-06-03T18:50:00Z,33.4301
SRCE,2016-06-03T19:00:00Z,33.44
SRCE,2016-06-03T19:05:00Z,33.38
SRCE,2016-06-03T19:10:00Z,33.31
SRCE,2016-06-03T19:15:00Z,33.31
SRCE,2016-06-03T19:20:00Z,33.44
SRCE,2016-06-03T19:25:00Z,33.535
SRCE,2016-06-03T19:30:00Z,33.47
SRCE,2016-06-03T19:35:00Z,33.5
SRCE,2016-06-03T19:40:00Z,33.49
SRCE,2016-06-03T19:45:00Z,33.41
SRCE,2016-06-03T19:50:00Z,33.32
SRCE,2016-06-03T19:55:00Z,33.39
SRCE,2016-06-03T20:25:00Z,33.39
