ACPW,2016-06-03T13:35:00Z,0.5449
ACPW,2016-06-03T13:55:00Z,0.5416
ACPW,2016-06-03T14:15:00Z,0.5425
ACPW,2016-06-03T14:25:00Z,0.5425
ACPW,2016-06-03T16:30:00Z,0.5402
ACPW,2016-06-03T17:00:00Z,0.5424
ACPW,2016-06-03T17:15:00Z,0.5425
ACPW,2016-06-03T17:35:00Z,0.5425
ACPW,2016-06-03T17:55:00Z,0.54
ACPW,2016-06-03T18:05:00Z,0.5402
ACPW,2016-06-03T18:35:00Z,0.5422
ACPW,2016-06-03T18:40:00Z,0.5421
ACPW,2016-06-03T18:45:00Z,0.5421
ACPW,2016-06-03T18:50:00Z,0.5425
ACPW,2016-06-03T18:55:00Z,0.5421
ACPW,2016-06-03T19:20:00Z,0.5425
ACPW,2016-06-03T19:55:00Z,0.5425
ACPW,2016-06-03T20:25:00Z,0.5425
