ALSK,2016-06-03T13:30:00Z,1.74
ALSK,2016-06-03T13:55:00Z,1.8
ALSK,2016-06-03T14:05:00Z,1.8
ALSK,2016-06-03T14:15:00Z,1.7675
ALSK,2016-06-03T14:35:00Z,1.73
ALSK,2016-06-03T14:40:00Z,1.76
ALSK,2016-06-03T14:45:00Z,1.76
ALSK,2016-06-03T14:50:00Z,1.76
ALSK,2016-06-03T15:10:00Z,1.77
ALSK,2016-06-03T15:30:00Z,1.77
ALSK,2016-06-03T16:20:00Z,1.755
ALSK,2016-06-03T16:25:00Z,1.76
ALSK,2016-06-03T16:30:00Z,1.76
ALSK,2016-06-03T16:35:00Z,1.76
ALSK,2016-06-03T16:40:00Z,1.76
ALSK,2016-06-03T16:50:00Z,1.77
ALSK,2016-06-03T17:10:00Z,1.7576
ALSK,2016-06-03T17:35:00Z,1.76
ALSK,2016-06-03T17:50:00Z,1.77
ALSK,2016-06-03T17:55:00Z,1.7689
ALSK,2016-06-03T18:00:00Z,1.76
ALSK,2016-06-03T18:15:00Z,1.7599
ALSK,2016-06-03T18:20:00Z,1.76
ALSK,2016-06-03T18:35:00Z,1.77
ALSK,2016-06-03T18:45:00Z,1.76
ALSK,2016-06-03T18:50:00Z,1.76
ALSK,2016-06-03T18:55:00Z,1.76
ALSK,2016-06-03T19:00:00Z,1.75
ALSK,2016-06-03T19:05:00Z,1.76
ALSK,2016-06-03T19:10:00Z,1.76
ALSK,2016-06-03T19:20:00Z,1.77
ALSK,2016-06-03T19:25:00Z,1.76
ALSK,2016-06-03T19:30:00Z,1.76
ALSK,2016-06-03T19:35:00Z,1.76
ALSK,2016-06-03T19:40:00Z,1.7585
ALSK,2016-06-03T19:50:00Z,1.76
ALSK,2016-06-03T19:55:00Z,1.76
ALSK,2016-06-03T20:25:00Z,1.76
