UHAL,2016-06-03T13:30:00Z,376.57
UHAL,2016-06-03T13:55:00Z,375.555
UHAL,2016-06-03T14:00:00Z,378.4
UHAL,2016-06-03T14:10:00Z,376.15
UHAL,2016-06-03T14:20:00Z,376.215
UHAL,2016-06-03T14:30:00Z,377.8
UHAL,2016-06-03T14:35:00Z,374.595
UHAL,2016-06-03T14:45:00Z,377.615
UHAL,2016-06-03T14:50:00Z,378
UHAL,2016-06-03T14:55:00Z,377.53
UHAL,2016-06-03T15:00:00Z,377.83
UHAL,2016-06-03T15:05:00Z,376.96
UHAL,2016-06-03T15:10:00Z,377
UHAL,2016-06-03T15:35:00Z,377.8
UHAL,2016-06-03T15:55:00Z,377.03
UHAL,2016-06-03T16:10:00Z,376.321
UHAL,2016-06-03T16:20:00Z,376
UHAL,2016-06-03T17:00:00Z,376.59
UHAL,2016-06-03T17:10:00Z,376.02
UHAL,2016-06-03T17:25:00Z,376.02
UHAL,2016-06-03T17:30:00Z,376.44
UHAL,2016-06-03T17:35:00Z,376.2
UHAL,2016-06-03T17:40:00Z,376.38
UHAL,2016-06-03T17:45:00Z,376
UHAL,2016-06-03T17:50:00Z,375.21
UHAL,2016-06-03T17:55:00Z,374.771
UHAL,2016-06-03T18:35:00Z,375.34
UHAL,2016-06-03T18:40:00Z,375.48
UHAL,2016-06-03T18:45:00Z,375.599
UHAL,2016-06-03T18:50:00Z,375.59
UHAL,2016-06-03T18:55:00Z,376.18
UHAL,2016-06-03T19:05:00Z,375.05
UHAL,2016-06-03T19:20:00Z,375.01
UHAL,2016-06-03T19:25:00Z,375.792
UHAL,2016-06-03T19:30:00Z,375.05
UHAL,2016-06-03T19:35:00Z,375.71
UHAL,2016-06-03T19:45:00Z,375.06
UHAL,2016-06-03T19:50:00Z,374.24
UHAL,2016-06-03T19:55:00Z,373.67
UHAL,2016-06-03T20:25:00Z,373.67
