ACIA,2016-10-14T13:30:00Z,94
ACIA,2016-10-14T13:35:00Z,93.4782
ACIA,2016-10-14T13:40:00Z,94.31
ACIA,2016-10-14T13:45:00Z,95.7468
ACIA,2016-10-14T13:50:00Z,95.61
ACIA,2016-10-14T13:55:00Z,94.2
ACIA,2016-10-14T14:00:00Z,93.48
ACIA,2016-10-14T14:05:00Z,92.82
ACIA,2016-10-14T14:10:00Z,93.87
ACIA,2016-10-14T14:15:00Z,93.55
ACIA,2016-10-14T14:20:00Z,92.875
ACIA,2016-10-14T14:25:00Z,92.41
ACIA,2016-10-14T14:30:00Z,92.469
ACIA,2016-10-14T14:35:00Z,92.37
ACIA,2016-10-14T14:40:00Z,92.66
ACIA,2016-10-14T14:45:00Z,92.12
ACIA,2016-10-14T14:50:00Z,92.476
ACIA,2016-10-14T14:55:00Z,92.19
ACIA,2016-10-14T15:00:00Z,92.0301
ACIA,2016-10-14T15:05:00Z,92.3391
ACIA,2016-10-14T15:10:00Z,92.03
ACIA,2016-10-14T15:15:00Z,92.161
ACIA,2016-10-14T15:20:00Z,92.53
ACIA,2016-10-14T15:25:00Z,92.07
ACIA,2016-10-14T15:30:00Z,91.7086
ACIA,2016-10-14T15:35:00Z,91.89
ACIA,2016-10-14T15:40:00Z,91.2792
ACIA,2016-10-14T15:45:00Z,91.762
ACIA,2016-10-14T15:50:00Z,91.33
ACIA,2016-10-14T15:55:00Z,91.06
ACIA,2016-10-14T16:00:00Z,90.8194
ACIA,2016-10-14T16:05:00Z,90.92
ACIA,2016-10-14T16:10:00Z,90.211
ACIA,2016-10-14T16:15:00Z,90.574
ACIA,2016-10-14T16:20:00Z,89.44
ACIA,2016-10-14T16:25:00Z,90.23
ACIA,2016-10-14T16:30:00Z,90.32
ACIA,2016-10-14T16:35:00Z,90.351
ACIA,2016-10-14T16:40:00Z,90.6
ACIA,2016-10-14T16:45:00Z,91.41
ACIA,2016-10-14T16:50:00Z,91.7499
ACIA,2016-10-14T16:55:00Z,91.34
ACIA,2016-10-14T17:00:00Z,90.98
ACIA,2016-10-14T17:05:00Z,91.4038
ACIA,2016-10-14T17:10:00Z,91.47
ACIA,2016-10-14T17:15:00Z,92.15
ACIA,2016-10-14T17:20:00Z,92.43
ACIA,2016-10-14T17:25:00Z,92.34
ACIA,2016-10-14T17:30:00Z,92.426
ACIA,2016-10-14T17:35:00Z,91.45
ACIA,2016-10-14T17:40:00Z,91.03
ACIA,2016-10-14T17:45:00Z,91.42
ACIA,2016-10-14T17:50:00Z,91.41
ACIA,2016-10-14T17:55:00Z,91.6763
ACIA,2016-10-14T18:00:00Z,91.687
ACIA,2016-10-14T18:05:00Z,90.73
ACIA,2016-10-14T18:10:00Z,90.77
ACIA,2016-10-14T18:15:00Z,90.26
ACIA,2016-10-14T18:20:00Z,90.75
ACIA,2016-10-14T18:25:00Z,90.715
ACIA,2016-10-14T18:30:00Z,90.72
ACIA,2016-10-14T18:35:00Z,90.6505
ACIA,2016-10-14T18:40:00Z,90.595
ACIA,2016-10-14T18:45:00Z,90.5668
ACIA,2016-10-14T18:50:00Z,90.68
ACIA,2016-10-14T18:55:00Z,90.07
ACIA,2016-10-14T19:00:00Z,90.17
ACIA,2016-10-14T19:05:00Z,90.2
ACIA,2016-10-14T19:10:00Z,90.16
ACIA,2016-10-14T19:15:00Z,89.67
ACIA,2016-10-14T19:20:00Z,89.8428
ACIA,2016-10-14T19:25:00Z,89.46
ACIA,2016-10-14T19:30:00Z,90.44
ACIA,2016-10-14T19:35:00Z,91.14
ACIA,2016-10-14T19:40:00Z,91.58
ACIA,2016-10-14T19:45:00Z,91.4386
ACIA,2016-10-14T19:50:00Z,91.86
ACIA,2016-10-14T19:55:00Z,92.01
ACIA,2016-10-14T20:25:00Z,92.01
