AAON,2016-10-14T13:30:00Z,29.5
AAON,2016-10-14T13:35:00Z,29.7
AAON,2016-10-14T13:55:00Z,29.65
AAON,2016-10-14T14:00:00Z,29.5
AAON,2016-10-14T14:10:00Z,29.6
AAON,2016-10-14T14:20:00Z,29.6
AAON,2016-10-14T14:25:00Z,29.6
AAON,2016-10-14T14:30:00Z,29.6
AAON,2016-10-14T14:45:00Z,29.6
AAON,2016-10-14T14:50:00Z,29.6
AAON,2016-10-14T14:55:00Z,29.6
AAON,2016-10-14T15:00:00Z,29.55
AAON,2016-10-14T15:05:00Z,29.55
AAON,2016-10-14T15:10:00Z,29.5
AAON,2016-10-14T15:15:00Z,29.5
AAON,2016-10-14T15:20:00Z,29.45
AAON,2016-10-14T15:25:00Z,29.4
AAON,2016-10-14T15:35:00Z,29.5
AAON,2016-10-14T15:40:00Z,29.45
AAON,2016-10-14T15:45:00Z,29.5
AAON,2016-10-14T15:50:00Z,29.4
AAON,2016-10-14T15:55:00Z,29.4
AAON,2016-10-14T16:05:00Z,29.4
AAON,2016-10-14T16:10:00Z,29.45
AAON,2016-10-14T16:15:00Z,29.36
AAON,2016-10-14T16:25:00Z,29.45
AAON,2016-10-14T16:30:00Z,29.5
AAON,2016-10-14T16:35:00Z,29.5
AAON,2016-10-14T16:40:00Z,29.55
AAON,2016-10-14T16:55:00Z,29.55
AAON,2016-10-14T17:00:00Z,29.5
AAON,2016-10-14T17:05:00Z,29.5
AAON,2016-10-14T17:10:00Z,29.4
AAON,2016-10-14T17:15:00Z,29.35
AAON,2016-10-14T17:20:00Z,29.45
AAON,2016-10-14T17:30:00Z,29.45
AAON,2016-10-14T17:35:00Z,29.55
AAON,2016-10-14T17:40:00Z,29.5
AAON,2016-10-14T17:45:00Z,29.4
AAON,2016-10-14T17:50:00Z,29.4
AAON,2016-10-14T17:55:00Z,29.4
AAON,2016-10-14T18:00:00Z,29.355
AAON,2016-10-14T18:05:00Z,29.35
AAON,2016-10-14T18:10:00Z,29.3
AAON,2016-10-14T18:15:00Z,29.4
AAON,2016-10-14T18:20:00Z,29.35
AAON,2016-10-14T18:25:00Z,29.5
AAON,2016-10-14T18:30:00Z,29.45
AAON,2016-10-14T18:35:00Z,29.4
AAON,2016-10-14T18:40:00Z,29.35
AAON,2016-10-14T18:45:00Z,29.4
AAON,2016-10-14T18:50:00Z,29.4
AAON,2016-10-14T18:55:00Z,29.35
AAON,2016-10-14T19:00:00Z,29.35
AAON,2016-10-14T19:05:00Z,29.35
AAON,2016-10-14T19:10:00Z,29.4
AAON,2016-10-14T19:20:00Z,29.4
AAON,2016-10-14T19:25:00Z,29.4
AAON,2016-10-14T19:30:00Z,29.35
AAON,2016-10-14T19:40:00Z,29.35
AAON,2016-10-14T19:45:00Z,29.35
AAON,2016-10-14T19:50:00Z,29.35
AAON,2016-10-14T19:55:00Z,29.35
AAON,2016-10-14T20:25:00Z,29.35
