ADUS,2016-06-03T13:30:00Z,19.24
ADUS,2016-06-03T13:45:00Z,19.37
ADUS,2016-06-03T13:55:00Z,19.35
ADUS,2016-06-03T14:00:00Z,19.3
ADUS,2016-06-03T14:10:00Z,19.21
ADUS,2016-06-03T14:15:00Z,19.16
ADUS,2016-06-03T14:20:00Z,19.22
ADUS,2016-06-03T14:25:00Z,19.2695
ADUS,2016-06-03T14:30:00Z,19.28
ADUS,2016-06-03T14:40:00Z,19.21
ADUS,2016-06-03T14:45:00Z,19.18
ADUS,2016-06-03T14:55:00Z,19.35
ADUS,2016-06-03T15:00:00Z,19.33
ADUS,2016-06-03T15:05:00Z,19.33
ADUS,2016-06-03T15:20:00Z,19.27
ADUS,2016-06-03T15:25:00Z,19.25
ADUS,2016-06-03T15:40:00Z,19.36
ADUS,2016-06-03T15:55:00Z,19.32
ADUS,2016-06-03T16:05:00Z,19.28
ADUS,2016-06-03T16:10:00Z,19.26
ADUS,2016-06-03T16:15:00Z,19.38
ADUS,2016-06-03T16:25:00Z,19.3
ADUS,2016-06-03T16:40:00Z,19.26
ADUS,2016-06-03T16:55:00Z,19.25
ADUS,2016-06-03T17:00:00Z,19.26
ADUS,2016-06-03T17:10:00Z,19.29
ADUS,2016-06-03T17:15:00Z,19.29
ADUS,2016-06-03T17:30:00Z,19.41
ADUS,2016-06-03T17:35:00Z,19.27
ADUS,2016-06-03T17:40:00Z,19.41
ADUS,2016-06-03T17:45:00Z,19.36
ADUS,2016-06-03T18:00:00Z,19.36
ADUS,2016-06-03T18:05:00Z,19.34
ADUS,2016-06-03T18:10:00Z,19.31
ADUS,2016-06-03T18:35:00Z,19.32
ADUS,2016-06-03T18:50:00Z,19.3
ADUS,2016-06-03T18:55:00Z,19.32
ADUS,2016-06-03T19:05:00Z,19.28
ADUS,2016-06-03T19:10:00Z,19.26
ADUS,2016-06-03T19:15:00Z,19.35
ADUS,2016-06-03T19:20:00Z,19.33
ADUS,2016-06-03T19:25:00Z,19.23
ADUS,2016-06-03T19:35:00Z,19.3
ADUS,2016-06-03T19:40:00Z,19.2
ADUS,2016-06-03T19:45:00Z,19.16
ADUS,2016-06-03T19:55:00Z,19.18
ADUS,2016-06-03T20:25:00Z,19.18
