AIMC,2016-06-03T13:30:00Z,27.94
AIMC,2016-06-03T13:35:00Z,27.66
AIMC,2016-06-03T13:40:00Z,27.46
AIMC,2016-06-03T13:45:00Z,27.62
AIMC,2016-06-03T13:50:00Z,27.42
AIMC,2016-06-03T14:00:00Z,27.39
AIMC,2016-06-03T14:05:00Z,27.29
AIMC,2016-06-03T14:10:00Z,27.31
AIMC,2016-06-03T14:15:00Z,27.36
AIMC,2016-06-03T14:20:00Z,27.34
AIMC,2016-06-03T14:25:00Z,27.41
AIMC,2016-06-03T14:30:00Z,27.38
AIMC,2016-06-03T14:35:00Z,27.38
AIMC,2016-06-03T14:40:00Z,27.37
AIMC,2016-06-03T14:45:00Z,27.36
AIMC,2016-06-03T14:50:00Z,27.41
AIMC,2016-06-03T15:00:00Z,27.42
AIMC,2016-06-03T15:05:00Z,27.41
AIMC,2016-06-03T15:10:00Z,27.43
AIMC,2016-06-03T15:20:00Z,27.4
AIMC,2016-06-03T15:25:00Z,27.41
AIMC,2016-06-03T15:30:00Z,27.46
AIMC,2016-06-03T15:35:00Z,27.45
AIMC,2016-06-03T15:40:00Z,27.46
AIMC,2016-06-03T15:50:00Z,27.47
AIMC,2016-06-03T16:00:00Z,27.48
AIMC,2016-06-03T16:10:00Z,27.42
AIMC,2016-06-03T16:15:00Z,27.45
AIMC,2016-06-03T16:25:00Z,27.5
AIMC,2016-06-03T16:40:00Z,27.54
AIMC,2016-06-03T16:45:00Z,27.5
AIMC,2016-06-03T16:55:00Z,27.48
AIMC,2016-06-03T17:00:00Z,27.42
AIMC,2016-06-03T17:10:00Z,27.45
AIMC,2016-06-03T17:20:00Z,27.45
AIMC,2016-06-03T17:35:00Z,27.41
AIMC,2016-06-03T17:40:00Z,27.46
AIMC,2016-06-03T17:50:00Z,27.45
AIMC,2016-06-03T17:55:00Z,27.45
AIMC,2016-06-03T18:05:00Z,27.41
AIMC,2016-06-03T18:10:00Z,27.44
AIMC,2016-06-03T18:20:00Z,27.48
AIMC,2016-06-03T18:25:00Z,27.44
AIMC,2016-06-03T18:30:00Z,27.485
AIMC,2016-06-03T18:35:00Z,27.51
AIMC,2016-06-03T18:50:00Z,27.46
AIMC,2016-06-03T18:55:00Z,27.53
AIMC,2016-06-03T19:00:00Z,27.5
AIMC,2016-06-03T19:05:00Z,27.53
AIMC,2016-06-03T19:15:00Z,27.48
AIMC,2016-06-03T19:20:00Z,27.4994
AIMC,2016-06-03T19:25:00Z,27.523
AIMC,2016-06-03T19:30:00Z,27.51
AIMC,2016-06-03T19:35:00Z,27.5
AIMC,2016-06-03T19:40:00Z,27.48
AIMC,2016-06-03T19:45:00Z,27.45
AIMC,2016-06-03T19:50:00Z,27.5
AIMC,2016-06-03T19:55:00Z,27.46
AIMC,2016-06-03T20:25:00Z,27.46
